pair_ID,relatedness_score
5101,1.5887773036956787
5103,3.0806915760040283
5104,2.820793390274048
5106,2.820793390274048
5108,4.790582656860352
5111,3.3062169551849365
5112,3.8507163524627686
5118,0.22549556195735931
5120,4.265247344970703
5122,3.8532371520996094
5126,2.1045639514923096
5128,1.8977880477905273
5129,3.886286973953247
5130,3.8175086975097656
5131,4.355053901672363
5138,3.819307565689087
5140,4.614087104797363
5143,1.6127623319625854
5144,1.6029129028320312
5146,1.6029129028320312
5150,3.4954142570495605
5151,0.16408635675907135
5152,1.8047953844070435
5156,4.06328010559082
5157,3.7221603393554688
5158,4.789979457855225
5159,4.372964859008789
5162,1.124280571937561
5164,0.6384104490280151
5165,2.814704656600952
5168,4.477867603302002
5170,1.5430723428726196
5172,2.4973297119140625
5173,1.4022578001022339
5174,3.6090776920318604
5179,3.136617660522461
5180,5.298495292663574
5181,2.6780033111572266
5182,2.7092690467834473
5183,4.582136631011963
5184,3.819307565689087
5185,3.475325107574463
5188,4.191830158233643
5190,1.0820143222808838
5192,3.819366693496704
5193,3.838470935821533
5194,3.897351026535034
5196,3.5851123332977295
5200,3.604793071746826
5202,3.6223678588867188
5205,4.123650550842285
5207,4.3613080978393555
5209,3.3617870807647705
5210,3.819307565689087
5211,3.8721697330474854
5213,3.999335289001465
5214,3.8092682361602783
5217,1.4678051471710205
5218,2.4840967655181885
5221,4.534883499145508
5222,4.2825846672058105
5224,4.560880184173584
5228,3.7542104721069336
5229,2.810537338256836
5230,3.819307565689087
5233,3.9557533264160156
5235,4.036325931549072
5237,3.819307565689087
5240,3.819307565689087
5241,2.2579410076141357
5243,3.190377950668335
5245,3.190377950668335
5250,1.8262302875518799
5252,2.6676852703094482
5255,5.036759853363037
5257,3.819307565689087
5259,5.002581596374512
5265,3.5711171627044678
5266,4.14612340927124
5268,3.508523941040039
5270,3.261080503463745
5271,3.3427321910858154
5272,3.405745506286621
5273,3.936293125152588
5274,3.8690173625946045
5275,4.229048252105713
5279,2.993499279022217
5280,3.4805166721343994
5281,3.7962124347686768
5283,3.98929500579834
5284,3.7824347019195557
5285,4.432520389556885
5286,3.2698652744293213
5287,4.132399082183838
5289,4.191546440124512
5290,4.222052097320557
5292,3.3937623500823975
5293,3.2472925186157227
5295,3.586265802383423
5297,3.880427598953247
5299,2.6284496784210205
5300,4.7554216384887695
5301,3.579254150390625
5302,4.935561180114746
5305,4.7237749099731445
5307,4.133428573608398
5308,4.389759063720703
5309,4.916580677032471
5312,3.274176597595215
5315,5.035484790802002
5316,4.3644022941589355
5320,4.90457010269165
5322,4.202356338500977
5323,3.5863373279571533
5326,3.8719241619110107
5328,3.8034145832061768
5330,3.304858922958374
5331,3.819307565689087
5332,3.304858922958374
5336,3.9418883323669434
5337,3.6758859157562256
5339,4.373208999633789
5343,3.6730520725250244
5344,3.4068002700805664
5353,4.429171085357666
5354,5.150116920471191
5355,3.973867416381836
5360,4.5498576164245605
5364,3.9416136741638184
5365,3.819307565689087
5366,3.758495807647705
5367,1.8449616432189941
5368,1.5633866786956787
5371,1.8449616432189941
5375,3.450993061065674
5381,4.469756126403809
5382,3.986201524734497
5386,3.9416139125823975
5388,3.986201524734497
5390,3.819307565689087
5392,3.819307565689087
5394,4.053048610687256
5396,4.053048610687256
5400,3.5399441719055176
5402,3.756457567214966
5403,3.682999849319458
5408,4.408092498779297
5410,4.601737022399902
5412,4.662930965423584
5413,3.8393144607543945
5416,2.8966312408447266
5417,4.168139934539795
5418,3.955314874649048
5421,1.35263991355896
5422,1.0862479209899902
5424,1.5073070526123047
5425,1.4002649784088135
5428,4.133431911468506
5430,3.634483575820923
5431,2.8692429065704346
5433,3.5143706798553467
5438,3.9145214557647705
5441,4.1302571296691895
5442,3.934762477874756
5444,5.456999778747559
5445,3.6933071613311768
5448,5.333676338195801
5450,5.456999778747559
5451,3.6933071613311768
5452,3.819307565689087
5453,3.819307565689087
5465,3.579254150390625
5469,3.117926836013794
5470,4.1671624183654785
5472,3.960010290145874
5473,3.2500531673431396
5475,0.4160366654396057
5479,1.9349125623703003
5481,3.763320207595825
5482,4.201450347900391
5484,3.176414728164673
5485,3.0232064723968506
5486,2.5837836265563965
5488,2.5837836265563965
5490,3.579254150390625
5493,5.220515727996826
5494,3.6873934268951416
5499,3.7259085178375244
5506,1.5308645963668823
5508,3.579254150390625
5509,3.819307565689087
5511,3.9374494552612305
5515,3.9374494552612305
5516,3.813063383102417
5517,3.729999542236328
5519,4.355492115020752
5524,3.3505043983459473
5527,3.819307565689087
5528,3.6987733840942383
5529,3.819307565689087
5536,3.819307565689087
5539,2.4034528732299805
5541,4.1088995933532715
5542,2.4034528732299805
5543,3.819307565689087
5544,3.7162978649139404
5547,1.1598438024520874
5550,1.700938105583191
5551,1.1598438024520874
5557,2.8579113483428955
5559,1.2666723728179932
5562,2.311864137649536
5564,3.825140953063965
5566,4.756246089935303
5567,3.2719931602478027
5570,3.6340878009796143
5571,3.55499529838562
5572,3.819307565689087
5573,4.233093738555908
5574,3.1155436038970947
5576,2.108393430709839
5577,2.913569688796997
5578,3.1155436038970947
5579,3.5969388484954834
5581,4.007288932800293
5583,2.007917881011963
5585,1.7002061605453491
5589,4.276303291320801
5590,3.819307565689087
5592,3.848917007446289
5594,5.340043067932129
5596,3.848917007446289
5597,3.819307565689087
5598,3.8394598960876465
5599,3.822885751724243
5600,3.8394598960876465
5601,3.822885751724243
5605,3.819307565689087
5606,3.9374494552612305
5611,2.602283477783203
5616,3.1078298091888428
5622,4.643996238708496
5625,4.300097942352295
5626,3.2554750442504883
5628,4.342357158660889
5629,3.302103042602539
5630,4.188004016876221
5631,4.010319709777832
5635,4.12229585647583
5636,3.377408504486084
5638,4.641688823699951
5639,3.6673171520233154
5644,3.819307565689087
5648,5.270719051361084
5649,4.572035312652588
5650,4.634349822998047
5652,4.252684116363525
5654,4.27180290222168
5655,3.618443250656128
5658,2.7383198738098145
5660,4.021285533905029
5661,3.819307565689087
5662,4.068644046783447
5665,2.6593825817108154
5666,2.9674906730651855
5667,3.109131336212158
5669,3.819307565689087
5670,3.47438907623291
5672,3.826087713241577
5673,3.6034510135650635
5674,3.826087713241577
5681,3.6933071613311768
5682,5.125689506530762
5684,3.819307565689087
5685,3.922154188156128
5686,3.819307565689087
5688,4.477867603302002
5689,3.908195972442627
5690,3.5905630588531494
5692,2.4192070960998535
5699,4.255635738372803
5700,4.736617088317871
5702,5.219149589538574
5703,4.067635536193848
5704,4.6328558921813965
5705,3.819307565689087
5707,3.819307565689087
5708,3.818098783493042
5709,2.236009359359741
5711,2.236009359359741
5713,2.236009359359741
5714,3.252169370651245
5715,3.5937252044677734
5716,3.8807427883148193
5719,4.153921127319336
5720,3.52042818069458
5721,3.0173499584198
5723,3.6655731201171875
5724,3.9855706691741943
5726,3.9855706691741943
5727,5.319018840789795
5729,3.6655731201171875
5730,3.9855706691741943
5731,3.819307565689087
5734,3.6041548252105713
5735,3.819307565689087
5738,3.606854200363159
5743,3.248476982116699
5746,4.381237983703613
5748,3.758502721786499
5754,1.4805999994277954
5757,1.8506659269332886
5759,2.478621482849121
5760,3.819307565689087
5763,3.922154188156128
5766,3.5715959072113037
5767,1.1761767864227295
5769,1.1761767864227295
5771,3.758495807647705
5774,3.419924259185791
5775,2.4780280590057373
5778,3.6653897762298584
5780,3.989631414413452
5782,3.5919454097747803
5783,2.4354918003082275
5784,2.9764397144317627
5785,1.773508906364441
5786,2.1771507263183594
5789,3.9016382694244385
5790,4.5779128074646
5793,3.21716570854187
5795,3.564514636993408
5796,3.4514729976654053
5798,4.047739505767822
5800,4.254482746124268
5802,2.925966739654541
5803,4.94620418548584
5804,4.083411693572998
5805,3.699751138687134
5807,3.540457010269165
5808,3.819307565689087
5809,3.819307565689087
5814,0.8700050711631775
5817,3.819307565689087
5818,3.3694064617156982
5827,3.986201524734497
5830,5.019571304321289
5831,4.076496124267578
5832,3.770616054534912
5833,3.819307565689087
5837,3.8803365230560303
5838,3.3724334239959717
5840,3.0075995922088623
5843,4.2029643058776855
5844,4.17741584777832
5849,4.2029643058776855
5854,3.813621997833252
5856,3.877535104751587
5858,3.86848783493042
5862,3.819307565689087
5863,3.9330034255981445
5866,4.187788963317871
5868,4.1713666915893555
5869,4.873867511749268
5870,3.7737038135528564
5871,3.819307565689087
5873,4.647979736328125
5877,4.647979736328125
5878,4.173203945159912
5880,3.5638062953948975
5881,3.7334096431732178
5884,3.928914785385132
5888,3.446955919265747
5889,4.421393394470215
5891,0.7749473452568054
5892,0.9953490495681763
5893,1.0947147607803345
5896,4.01405143737793
5897,3.7479796409606934
5903,4.102199077606201
5908,4.517119407653809
5910,2.554239511489868
5912,2.654600143432617
5913,2.2067084312438965
5915,3.819307565689087
5916,4.6735992431640625
5917,3.6933071613311768
5921,0.8533158302307129
5925,3.819307565689087
5926,3.819307565689087
5927,4.063394546508789
5929,3.824814558029175
5932,4.513131141662598
5933,3.8825607299804688
5934,3.708700180053711
5935,3.9222936630249023
5939,4.128620147705078
5940,4.1161417961120605
5942,3.8863918781280518
5945,3.3000152111053467
5946,3.990834951400757
5949,4.179989814758301
5950,3.5366945266723633
5951,2.689967155456543
5953,3.130270004272461
5954,4.179152488708496
5957,3.095193386077881
5958,4.407456398010254
5959,2.1131412982940674
5961,3.5002074241638184
5962,2.6427409648895264
5963,3.444683790206909
5967,1.678040862083435
5969,3.5280656814575195
5971,0.6648256182670593
5972,4.223622798919678
5973,4.014256954193115
5974,4.429638385772705
5980,3.8251869678497314
5981,2.4390830993652344
5984,3.8721909523010254
5985,3.6736037731170654
5993,2.6944477558135986
5994,3.714850664138794
5995,3.053619861602783
5997,3.8675382137298584
5998,3.5021119117736816
5999,3.79152774810791
6002,3.9923064708709717
6003,3.143676519393921
6004,3.1472675800323486
6008,4.031586170196533
6009,3.293006658554077
6010,3.6797401905059814
6011,4.720483303070068
6012,3.896307945251465
6013,4.7746686935424805
6016,2.918713092803955
6018,3.3984358310699463
6019,4.212737560272217
6021,4.4746623039245605
6023,2.566749334335327
6024,3.7033133506774902
6025,3.915332794189453
6026,4.056630611419678
6031,2.8883180618286133
6033,3.5971028804779053
6034,4.421271324157715
6036,4.066547393798828
6039,4.210563659667969
6040,4.208566665649414
6043,3.986959218978882
6046,3.8773794174194336
6048,4.308323383331299
6049,2.108147144317627
6055,3.7120237350463867
6057,3.5317893028259277
6058,3.5422956943511963
6059,3.881165027618408
6062,2.7038064002990723
6063,4.521896839141846
6064,3.3693654537200928
6066,3.495147705078125
6067,3.96983003616333
6069,3.1434195041656494
6070,3.806185722351074
6071,2.213007926940918
6073,3.306702136993408
6074,3.969395637512207
6076,3.54789400100708
6079,4.1073431968688965
6081,4.358837604522705
6087,3.671743631362915
6089,3.617429733276367
6090,3.7928807735443115
6091,3.671743631362915
6094,4.992292404174805
6097,3.065553903579712
6100,2.6421847343444824
6102,3.4398245811462402
6107,3.5782294273376465
6110,3.360941171646118
6111,2.3126814365386963
6113,2.8235154151916504
6114,4.020199775695801
6115,3.994985342025757
6116,3.982250213623047
6118,4.032472133636475
6121,3.946829319000244
6124,3.7226173877716064
6125,4.75974178314209
6126,4.332225799560547
6129,2.974412679672241
6130,1.7569926977157593
6132,3.988415002822876
6134,4.0154571533203125
6138,3.5029053688049316
6139,3.1596853733062744
6140,1.9901056289672852
6141,3.199488639831543
6142,3.090404987335205
6143,4.141125202178955
6148,3.0387730598449707
6149,3.5534350872039795
6151,3.2009124755859375
6156,1.8201686143875122
6162,2.9693398475646973
6163,3.878601551055908
6165,4.2624101638793945
6166,3.851076126098633
6167,4.22854471206665
6168,2.879378080368042
6172,3.4030940532684326
6173,5.122369766235352
6177,3.4699134826660156
6181,3.6660211086273193
6182,3.639251708984375
6184,3.8355915546417236
6189,2.9804508686065674
6190,3.47066330909729
6192,4.524450778961182
6196,2.935063362121582
6201,4.638306617736816
6204,6.049734592437744
6207,2.273879289627075
6210,2.028242349624634
6216,3.644091844558716
6217,3.902085542678833
6220,3.8837764263153076
6221,4.292090892791748
6222,4.896854877471924
6223,3.43464732170105
6226,4.319983959197998
6227,4.552474021911621
6229,4.831439018249512
6230,3.642167806625366
6235,4.593509197235107
6237,5.153709411621094
6238,5.2871832847595215
6240,3.5155327320098877
6244,4.222530364990234
6245,2.7380175590515137
6247,2.6865689754486084
6251,4.522456169128418
6252,4.510079860687256
6254,4.4050421714782715
6255,4.572012901306152
6256,3.447721242904663
6257,3.5570902824401855
6260,3.0054078102111816
6261,4.327102184295654
6262,3.2951905727386475
6264,4.145962715148926
6265,4.83452844619751
6268,4.568326473236084
6269,3.839475154876709
6270,3.95113468170166
6271,4.399419784545898
6273,3.8276329040527344
6274,4.0319108963012695
6275,4.565812587738037
6276,3.991762161254883
6277,3.510124921798706
6279,4.414309501647949
6281,3.8244149684906006
6282,3.783360242843628
6283,3.504045248031616
6284,3.151357650756836
6285,3.81386399269104
6289,3.64618182182312
6294,3.280639410018921
6296,3.813977003097534
6298,2.842076539993286
6303,2.265066146850586
6304,1.1610422134399414
6312,2.990386962890625
6314,2.6925666332244873
6320,2.8805363178253174
6322,3.2236435413360596
6323,3.396118640899658
6324,4.137868881225586
6325,4.829897403717041
6328,4.573093891143799
6329,3.9788098335266113
6331,4.536291122436523
6332,4.024992942810059
6339,4.811835765838623
6340,2.9393796920776367
6341,2.409196615219116
6343,4.281581878662109
6351,3.557417392730713
6352,4.335114479064941
6354,3.8268792629241943
6355,4.217376708984375
6356,3.230898380279541
6361,4.18902587890625
6364,3.67223858833313
6365,3.819307565689087
6367,3.8045623302459717
6369,3.563192844390869
6371,2.8070967197418213
6374,2.715945243835449
6376,3.547750473022461
6378,3.385725259780884
6379,3.207378387451172
6380,3.682858943939209
6383,3.366389036178589
6384,3.5546953678131104
6388,3.5525074005126953
6389,4.21601676940918
6391,2.0674734115600586
6393,1.8724961280822754
6398,4.199223518371582
6399,5.1256103515625
6400,4.503728866577148
6401,4.164039134979248
6403,5.2029948234558105
6406,4.195805072784424
6408,3.9325411319732666
6409,2.7993977069854736
6410,2.7956995964050293
6413,2.8371028900146484
6414,2.672257661819458
6415,4.47023868560791
6416,3.9002671241760254
6418,4.351465225219727
6422,3.167630434036255
6425,2.8940799236297607
6427,4.241672515869141
6428,4.477748394012451
6430,4.431105613708496
6431,5.406645774841309
6433,3.7010743618011475
6435,3.421833038330078
6436,3.9423773288726807
6437,3.999018430709839
6438,3.6721742153167725
6439,3.0049245357513428
6440,3.789801597595215
6441,2.2259416580200195
6442,3.411257266998291
6445,3.6534311771392822
6446,2.4992482662200928
6449,2.4611833095550537
6451,4.305417537689209
6453,3.5997724533081055
6455,4.006511688232422
6456,3.760240316390991
6457,1.9598520994186401
6459,3.819307565689087
6461,3.453726053237915
6462,3.3420114517211914
6464,1.8410518169403076
6465,4.161111831665039
6466,3.635350227355957
6472,3.615567207336426
6473,3.396855354309082
6474,2.787815570831299
6475,3.650209903717041
6476,3.325935125350952
6479,4.103611469268799
6481,3.6762704849243164
6483,3.6751549243927
6484,1.941922903060913
6485,3.045945167541504
6486,4.266140460968018
6487,3.1630117893218994
6490,3.2890565395355225
6492,3.043510675430298
6493,3.2512385845184326
6494,2.722421646118164
6498,4.163834571838379
6501,3.9055378437042236
6502,1.7392817735671997
6503,3.405923843383789
6504,3.0413308143615723
6505,3.7988247871398926
6507,3.9537317752838135
6509,4.288018226623535
6512,4.130166530609131
6515,2.604790210723877
6516,2.7514519691467285
6518,5.357364177703857
6519,4.7556986808776855
6520,3.3949134349823
6522,4.497967720031738
6523,3.809251546859741
6524,2.824727773666382
6525,2.4350407123565674
6526,3.9829211235046387
6528,4.067000865936279
6530,2.669721841812134
6533,2.2847530841827393
6534,3.8087215423583984
6537,4.536726951599121
6538,4.499140739440918
6541,4.25
6542,3.317862033843994
6547,3.118828773498535
6551,3.625615119934082
6553,3.1763367652893066
6556,3.9110634326934814
6560,3.245968818664551
6561,3.7803525924682617
6562,4.396531105041504
6564,3.949810028076172
6570,3.1397581100463867
6571,3.4383790493011475
6573,1.8652310371398926
6574,2.9372289180755615
6581,3.4755027294158936
6583,3.882715940475464
6585,2.2271299362182617
6586,4.6362385749816895
6587,3.819307565689087
6594,3.866643190383911
6596,3.9736075401306152
6601,3.2717907428741455
6602,3.663085460662842
6608,4.0675554275512695
6609,3.4055685997009277
6611,3.838151693344116
6612,3.520329713821411
6613,3.8706443309783936
6616,4.004233360290527
6621,3.036442756652832
6622,3.8112690448760986
6623,4.532326698303223
6624,3.7735631465911865
6627,2.946455240249634
6628,3.6502203941345215
6629,4.011417388916016
6630,3.364083766937256
6633,3.677546262741089
6636,3.475635051727295
6637,3.494663715362549
6639,3.623401641845703
6641,3.2877023220062256
6642,3.5970447063446045
6643,4.306962013244629
6645,4.867657661437988
6650,3.894680976867676
6651,4.605071544647217
6652,3.8219873905181885
6653,2.814716100692749
6654,2.5251481533050537
6655,1.8282595872879028
6660,3.6075379848480225
6661,3.6397860050201416
6662,3.3279809951782227
6663,4.020205497741699
6666,1.5678536891937256
6667,2.2411153316497803
6668,2.4444212913513184
6672,3.5050032138824463
6676,2.6390323638916016
6677,2.4790704250335693
6679,4.310900688171387
6680,3.8536922931671143
6681,3.0025646686553955
6682,3.4242169857025146
6685,3.5392673015594482
6686,3.394183874130249
6689,4.212467193603516
6690,3.095363140106201
6691,3.4377963542938232
6693,3.199068546295166
6699,4.07274055480957
6702,4.020315647125244
6703,3.6202640533447266
6704,3.701266050338745
6706,4.0518341064453125
6707,3.8858165740966797
6708,3.3709537982940674
6710,3.9647650718688965
6712,3.064424753189087
6713,3.72589373588562
6716,4.398411750793457
6718,3.5212113857269287
6719,4.427944660186768
6722,4.628050327301025
6724,3.194258213043213
6726,4.2938361167907715
6727,3.5196244716644287
6730,4.662810325622559
6732,3.3691565990448
6734,4.043055057525635
6737,4.21167516708374
6739,3.171767234802246
6741,3.575824737548828
6743,3.3398633003234863
6744,3.3313145637512207
6749,2.8501675128936768
6751,3.482349395751953
6753,3.6354827880859375
6755,4.1866679191589355
6759,4.121532440185547
6763,4.150274753570557
6767,4.029210090637207
6774,4.185885429382324
6776,3.733900785446167
6779,3.730686902999878
6780,3.791790008544922
6782,3.454103708267212
6783,4.334754467010498
6785,4.764169216156006
6786,4.418230056762695
6787,4.49174690246582
6788,3.4727978706359863
6790,3.1931252479553223
6792,4.636843204498291
6793,3.799011707305908
6794,3.606649875640869
6795,2.327218770980835
6796,3.383558511734009
6797,4.085294246673584
6798,2.8355064392089844
6801,4.249180793762207
6803,4.225436687469482
6806,4.60043478012085
6807,3.439403533935547
6808,3.7240283489227295
6809,3.864222288131714
6811,3.900412082672119
6815,3.2712912559509277
6817,4.050094127655029
6818,4.389588356018066
6820,4.229613780975342
6821,3.56180477142334
6823,3.063924789428711
6826,4.662633895874023
6827,3.5076820850372314
6828,4.196481704711914
6829,3.9432880878448486
6831,4.035443305969238
6832,4.214409828186035
6835,3.9097940921783447
6836,3.165674924850464
6837,2.441253900527954
6838,2.641033887863159
6839,3.6863882541656494
6841,3.989380359649658
6842,3.0233042240142822
6844,4.063065052032471
6846,3.1564688682556152
6848,3.588200330734253
6850,0.9542549848556519
6852,3.9833717346191406
6853,3.819307565689087
6854,3.5074286460876465
6856,3.699079751968384
6858,4.189352512359619
6859,3.952345609664917
6860,3.952345609664917
6861,4.728263854980469
6864,2.985750198364258
6867,4.040372371673584
6871,2.879498243331909
6872,3.981030225753784
6873,3.792443037033081
6874,3.9207677841186523
6876,3.7923223972320557
6878,3.921213388442993
6881,4.080897331237793
6882,4.109503269195557
6883,2.621352195739746
6886,3.095276117324829
6888,4.107445240020752
6889,3.560455799102783
6891,3.8911895751953125
6892,2.9173436164855957
6893,3.0626111030578613
6895,3.58762264251709
6898,4.154321193695068
6900,4.613288402557373
6904,3.6183321475982666
6906,4.921146869659424
6908,3.7590911388397217
6909,4.265018463134766
6910,4.31095027923584
6911,3.36911678314209
6915,4.180640697479248
6916,3.867969036102295
6917,4.162789344787598
6925,3.603741407394409
6926,4.767035007476807
6928,4.304495811462402
6929,3.9764716625213623
6930,3.065674304962158
6933,3.258103847503662
6935,3.709996461868286
6936,4.066165447235107
6937,3.954479455947876
6938,4.149804592132568
6939,4.009677410125732
6941,2.139941930770874
6943,3.0017313957214355
6944,3.6042726039886475
6949,3.941117525100708
6951,4.329758644104004
6952,3.947761297225952
6953,3.2188048362731934
6954,4.111438274383545
6956,3.980855703353882
6959,5.057921409606934
6960,3.3857691287994385
6962,3.353362798690796
6963,2.606975555419922
6965,3.4233105182647705
6967,2.5724828243255615
6972,4.730464458465576
6973,4.557341575622559
6976,2.7309999465942383
6977,2.4563353061676025
6984,2.2403292655944824
6985,4.010205268859863
6986,3.3117289543151855
6988,3.5663158893585205
6989,4.106159210205078
6990,4.104686260223389
6999,3.934661388397217
7003,4.027441501617432
7010,3.6441872119903564
7011,2.6384103298187256
7012,3.958953857421875
7014,3.038141965866089
7015,3.9957191944122314
7017,3.6945152282714844
7023,1.234635829925537
7024,2.130946397781372
7029,3.52262020111084
7030,3.324761152267456
7031,3.8027148246765137
7032,3.51871657371521
7033,3.3737151622772217
7034,3.0645134449005127
7036,1.969099998474121
7037,3.4586689472198486
7038,4.211746692657471
7039,4.106815814971924
7041,3.2199668884277344
7042,3.3186869621276855
7046,3.7443206310272217
7047,4.306000232696533
7048,4.275947570800781
7049,4.249124050140381
7050,4.326633930206299
7051,3.1974422931671143
7052,3.7281057834625244
7053,3.6910593509674072
7055,4.169159412384033
7057,2.706467628479004
7059,2.915301561355591
7062,4.940709590911865
7065,3.6406850814819336
7067,3.7114124298095703
7068,3.955953359603882
7069,2.9019219875335693
7071,3.5472252368927
7072,3.3824970722198486
7073,2.6055567264556885
7075,3.565159320831299
7076,4.022231578826904
7078,2.160630226135254
7079,3.615339517593384
7080,3.2454168796539307
7089,3.083303928375244
7091,3.5678248405456543
7095,3.8249356746673584
7096,2.986515760421753
7097,3.0045981407165527
7098,2.523005723953247
7102,3.337674379348755
7106,3.6664345264434814
7107,4.668922424316406
7109,3.3503899574279785
7111,3.7529048919677734
7112,4.16741418838501
7113,3.8515310287475586
7114,3.761190414428711
7115,2.8192665576934814
7117,3.1970279216766357
7122,4.903319835662842
7128,3.9768717288970947
7129,3.5794503688812256
7130,3.908583164215088
7131,3.6325957775115967
7132,3.7169370651245117
7134,3.4803049564361572
7135,3.2697675228118896
7136,3.30440092086792
7137,3.5193936824798584
7140,2.8588874340057373
7141,3.674441337585449
7142,3.967071056365967
7146,2.454834222793579
7147,3.9282712936401367
7148,2.6477551460266113
7149,2.7941555976867676
7151,3.162956714630127
7152,3.95754337310791
7154,4.006346702575684
7157,3.734893798828125
7158,2.987065315246582
7159,4.336194038391113
7160,3.540297746658325
7162,5.346565246582031
7163,4.46734619140625
7167,3.9374840259552
7168,3.6278369426727295
7169,3.7795815467834473
7170,3.82312273979187
7171,2.333218574523926
7172,3.7193288803100586
7173,3.8332343101501465
7174,3.822817802429199
7175,3.992748737335205
7176,3.873988628387451
7177,3.141481399536133
7178,3.8118393421173096
7179,4.146722793579102
7180,2.8175668716430664
7181,2.8476004600524902
7182,3.709327220916748
7183,4.698365211486816
7184,4.581630706787109
7187,2.176260471343994
7188,2.1786162853240967
7190,1.6361490488052368
7191,1.7771507501602173
7192,1.9319710731506348
7193,4.354202747344971
7194,3.8662211894989014
7195,4.18900728225708
7197,3.661358118057251
7198,3.8620927333831787
7199,4.210041522979736
7201,3.833561420440674
7202,2.2932138442993164
7203,3.9832582473754883
7206,3.868351936340332
7207,2.1005492210388184
7212,2.1005492210388184
7215,4.35809326171875
7216,4.003378868103027
7220,4.157851696014404
7223,4.190333366394043
7225,4.012155055999756
7227,2.658811092376709
7231,2.7949466705322266
7232,3.242511749267578
7233,5.299190521240234
7236,3.85932993888855
7238,3.893756151199341
7243,3.8378891944885254
7244,3.918661594390869
7245,3.916080951690674
7247,3.894503116607666
7248,3.513277769088745
7249,3.169769287109375
7250,3.821127414703369
7251,3.195007562637329
7253,2.672492027282715
7254,2.7107975482940674
7255,3.8590636253356934
7256,4.269143581390381
7257,4.361723899841309
7258,4.027982711791992
7259,4.084884166717529
7260,4.44881010055542
7261,4.2290802001953125
7263,4.190896511077881
7264,4.344907760620117
7265,4.258940696716309
7266,4.431062698364258
7272,3.3884835243225098
7273,3.76385498046875
7275,3.4827523231506348
7278,3.3716750144958496
7279,3.6852545738220215
7282,3.216933250427246
7283,3.4772002696990967
7284,4.447127819061279
7285,3.77994966506958
7286,4.127735614776611
7288,2.841146230697632
7289,1.2767852544784546
7290,1.5016824007034302
7295,3.492438554763794
7296,3.841306686401367
7297,3.8614253997802734
7299,3.8933427333831787
7301,3.8702220916748047
7303,3.858813524246216
7305,3.8272693157196045
7307,3.8391823768615723
7308,4.0581817626953125
7310,4.768751621246338
7312,4.1016526222229
7317,3.805840253829956
7318,3.611971855163574
7321,3.0319204330444336
7323,2.860319137573242
7324,3.864030361175537
7325,3.8796424865722656
7326,3.5378262996673584
7327,3.9286656379699707
7328,3.9257357120513916
7329,4.715456962585449
7330,4.032254219055176
7331,3.973102569580078
7333,3.449946641921997
7336,4.377987861633301
7337,4.888728141784668
7338,3.9929285049438477
7339,3.210444927215576
7341,2.904043436050415
7342,0.17833542823791504
7345,2.9817469120025635
7348,4.063714504241943
7351,4.606410503387451
7354,4.894562244415283
7355,3.765995979309082
7357,4.260673522949219
7360,3.4443938732147217
7361,2.6607484817504883
7366,3.447275400161743
7369,4.317744731903076
7373,2.442437171936035
7376,3.697906970977783
7377,4.548384189605713
7378,2.823899507522583
7379,3.928532600402832
7380,4.357290744781494
7382,3.5945513248443604
7384,3.340837240219116
7385,2.8954052925109863
7387,3.2825825214385986
7393,2.850362777709961
7395,4.104677200317383
7396,3.618664503097534
7400,3.4042270183563232
7401,4.15774393081665
7403,3.7680351734161377
7405,3.877660036087036
7406,2.5627641677856445
7407,3.572842597961426
7408,3.3043220043182373
7409,3.7420618534088135
7412,3.1539597511291504
7413,4.576400279998779
7415,4.117839336395264
7421,3.326998710632324
7424,3.56138014793396
7425,2.955772876739502
7426,4.706560134887695
7429,4.718693733215332
7430,4.229156017303467
7431,3.4624059200286865
7433,4.741826057434082
7435,4.013740062713623
7436,3.7713465690612793
7439,2.839651107788086
7440,3.981616735458374
7442,3.4796974658966064
7443,4.126948356628418
7447,2.872648239135742
7449,2.8729028701782227
7450,1.2497994899749756
7453,4.474690914154053
7456,3.526341199874878
7458,3.4982523918151855
7460,3.9934141635894775
7463,3.641256332397461
7465,3.97978138923645
7467,3.487410545349121
7469,3.93514084815979
7473,3.512202024459839
7478,2.8418896198272705
7480,3.0620625019073486
7482,1.847912311553955
7484,3.318998098373413
7488,3.511997699737549
7489,3.0815510749816895
7490,3.559065580368042
7494,4.447265625
7495,4.2464985847473145
7498,4.720804214477539
7500,3.2823846340179443
7502,2.7719504833221436
7510,3.7095515727996826
7512,3.9334821701049805
7513,4.208104610443115
7514,4.510819435119629
7515,2.694789409637451
7517,3.4297986030578613
7518,4.284477233886719
7519,2.8008482456207275
7520,2.8786003589630127
7521,2.4369633197784424
7523,2.4494268894195557
7524,4.529880046844482
7528,3.7242159843444824
7529,4.344442844390869
7530,3.8065760135650635
7531,3.1432769298553467
7535,3.936168670654297
7536,4.060322284698486
7538,4.124463081359863
7540,4.018879413604736
7552,3.278843402862549
7555,4.651932239532471
7560,3.3402822017669678
7562,3.1263270378112793
7565,3.4631898403167725
7566,3.819307565689087
7568,3.8292717933654785
7570,4.1839399337768555
7571,4.129173278808594
7574,4.326541900634766
7575,3.0620102882385254
7578,4.529317378997803
7579,3.8618886470794678
7584,2.0903279781341553
7585,3.2072927951812744
7586,3.0962603092193604
7589,4.189927101135254
