pair_ID,relatedness_score
5067,3.5076866149902344
5068,4.2006001472473145
5069,3.604313850402832
5070,0.6974020600318909
5071,0.795872151851654
5075,3.4450299739837646
5076,3.4300100803375244
5077,3.2617692947387695
5084,4.274245738983154
5087,3.928269863128662
5088,2.3267345428466797
5090,1.921162486076355
5093,4.266944885253906
5094,3.697185754776001
5095,3.6204564571380615
5098,0.7877816557884216
5099,1.3412482738494873
5101,1.1921602487564087
5103,3.5578978061676025
5104,3.8380253314971924
5106,3.7994704246520996
5108,4.392924785614014
5111,3.851073741912842
5112,3.7854039669036865
5118,0.9399366974830627
5120,3.783579111099243
5122,4.396754264831543
5126,1.7160040140151978
5128,1.106742262840271
5129,4.173885822296143
5130,3.0975706577301025
5131,3.8086094856262207
5138,3.884918451309204
5140,3.997091293334961
5143,1.4483245611190796
5144,1.6690714359283447
5146,1.0548077821731567
5150,2.9985995292663574
5151,1.071747064590454
5152,1.4763282537460327
5156,4.005329132080078
5157,3.2510650157928467
5158,4.299294471740723
5159,3.226214647293091
5162,0.909565806388855
5164,0.8607569932937622
5165,3.472853660583496
5168,3.481339454650879
5170,1.17949378490448
5172,1.0867626667022705
5173,1.1008740663528442
5174,4.591480255126953
5179,3.286266565322876
5180,4.43764591217041
5181,3.1747756004333496
5182,4.157265663146973
5183,3.3745956420898438
5184,3.665905714035034
5185,4.131458759307861
5188,1.1902629137039185
5190,1.0044646263122559
5192,3.670206069946289
5193,3.1937155723571777
5194,4.211028575897217
5196,2.4437825679779053
5200,2.568650007247925
5202,3.997267007827759
5205,3.19820499420166
5207,2.790816307067871
5209,2.319974184036255
5210,4.5046186447143555
5211,3.6115312576293945
5213,3.6732466220855713
5214,1.609627366065979
5217,1.5001769065856934
5218,1.215030550956726
5221,3.815639019012451
5222,3.0444841384887695
5224,3.027982473373413
5228,3.17256760597229
5229,3.7067277431488037
5230,4.250064849853516
5233,2.5413713455200195
5235,2.3490161895751953
5237,3.8645684719085693
5240,4.237852096557617
5241,3.2906532287597656
5243,3.279132843017578
5245,3.0160679817199707
5250,1.7025872468948364
5252,2.7123947143554688
5255,4.411125183105469
5257,3.8481178283691406
5259,3.7372586727142334
5265,2.9484665393829346
5266,4.4420037269592285
5268,4.115745544433594
5270,3.1546828746795654
5271,2.8344526290893555
5272,4.258557319641113
5273,4.034589767456055
5274,3.6499509811401367
5275,4.290670394897461
5279,4.202642440795898
5280,3.4217472076416016
5281,3.7694811820983887
5283,3.83398699760437
5284,3.719294786453247
5285,3.7106032371520996
5286,3.779815196990967
5287,3.1255578994750977
5289,3.684880495071411
5290,3.958977460861206
5292,3.334566354751587
5293,3.759427785873413
5295,0.8946462273597717
5297,0.7330514788627625
5299,0.4636599123477936
5300,4.2429070472717285
5301,2.962580919265747
5302,4.600936412811279
5305,3.4088737964630127
5307,2.964277505874634
5308,3.946032762527466
5309,4.667738437652588
5312,3.5479824542999268
5315,4.129513263702393
5316,3.239406108856201
5320,4.367928504943848
5322,3.910477876663208
5323,3.096376895904541
5326,3.4657132625579834
5328,3.2528645992279053
5330,3.7783846855163574
5331,3.9324522018432617
5332,3.7783846855163574
5336,4.311442852020264
5337,3.4933111667633057
5339,3.3966758251190186
5343,2.393136501312256
5344,2.914588212966919
5353,4.164207458496094
5354,4.634244441986084
5355,3.8023829460144043
5360,4.611327648162842
5364,3.6640915870666504
5365,3.7542591094970703
5366,3.590446710586548
5367,0.56792813539505
5368,1.1166530847549438
5371,0.7389870285987854
5375,3.799219846725464
5381,4.044763088226318
5382,3.5524377822875977
5386,2.983097791671753
5388,2.7507243156433105
5390,4.1471710205078125
5392,4.2190399169921875
5394,4.049971580505371
5396,4.1637773513793945
5400,3.7352070808410645
5402,3.220700263977051
5403,2.364713430404663
5408,3.8837835788726807
5410,4.293636798858643
5412,3.778937339782715
5413,2.9136834144592285
5416,3.656031847000122
5417,4.514697074890137
5418,3.7483513355255127
5421,0.7256209254264832
5422,0.7076715230941772
5424,1.0335856676101685
5425,0.6544171571731567
5428,4.086550712585449
5430,3.7370553016662598
5431,3.3538424968719482
5433,3.271249771118164
5438,3.4667809009552
5441,2.8018665313720703
5442,3.4066288471221924
5444,4.53596305847168
5445,3.193582057952881
5448,4.579888820648193
5450,4.478366851806641
5451,2.8971095085144043
5452,4.008367538452148
5453,3.2528862953186035
5465,3.472071647644043
5469,3.272794008255005
5470,4.141219139099121
5472,3.8144166469573975
5473,4.028167724609375
5475,1.760116457939148
5479,1.050955057144165
5481,3.7050673961639404
5482,4.318206310272217
5484,3.795193910598755
5485,4.051772117614746
5486,3.330839157104492
5488,3.463486433029175
5490,3.164369821548462
5493,2.6370177268981934
5494,2.162916421890259
5499,3.3117825984954834
5506,0.6725376844406128
5508,3.743284225463867
5509,3.4730074405670166
5511,4.1315226554870605
5515,3.265270471572876
5516,3.3877973556518555
5517,3.2266433238983154
5519,3.4131968021392822
5524,2.947396993637085
5527,4.522279262542725
5528,3.1604950428009033
5529,3.6911118030548096
5536,3.1754019260406494
5539,2.3396339416503906
5541,2.5563552379608154
5542,2.7778103351593018
5543,3.805295467376709
5544,3.145637035369873
5547,0.8647791147232056
5550,0.9228866696357727
5551,0.8863418698310852
5557,1.6762852668762207
5559,0.734534740447998
5562,3.249814510345459
5564,3.588925838470459
5566,3.445746898651123
5567,4.004674434661865
5570,4.156350612640381
5571,4.021948337554932
5572,4.384263038635254
5573,3.792043447494507
5574,3.1119015216827393
5576,3.2080416679382324
5577,2.561105728149414
5578,2.9104881286621094
5579,4.364536285400391
5581,4.242253303527832
5583,3.151888132095337
5585,3.2504560947418213
5589,3.460439443588257
5590,3.722930669784546
5592,3.5084047317504883
5594,4.7681169509887695
5596,4.106287956237793
5597,4.030353546142578
5598,3.4815964698791504
5599,4.381584167480469
5600,3.537055730819702
5601,2.283586263656616
5605,2.399523973464966
5606,3.569596290588379
5611,0.8865097165107727
5616,2.9245786666870117
5622,3.540290594100952
5625,3.3551955223083496
5626,3.946852445602417
5628,3.780571222305298
5629,2.6383094787597656
5630,3.7527413368225098
5631,3.1263210773468018
5635,4.326718807220459
5636,3.629678964614868
5638,3.466629981994629
5639,3.8794190883636475
5644,3.868131399154663
5648,4.195556163787842
5649,3.1460886001586914
5650,3.742166042327881
5652,3.281277894973755
5654,3.2405755519866943
5655,1.2842614650726318
5658,1.5143887996673584
5660,3.5028328895568848
5661,4.115223407745361
5662,4.298505783081055
5665,2.445013999938965
5666,3.2555694580078125
5667,3.013193368911743
5669,4.595761775970459
5670,2.605245351791382
5672,4.442516803741455
5673,4.306216239929199
5674,4.307952404022217
5681,3.3124749660491943
5682,3.8543097972869873
5684,3.5150721073150635
5685,2.456312417984009
5686,3.5652377605438232
5688,3.4178731441497803
5689,4.237719535827637
5690,3.476670980453491
5692,1.6572948694229126
5699,3.4401581287384033
5700,3.9427435398101807
5702,4.70184326171875
5703,3.3722493648529053
5704,4.306394100189209
5705,4.253347873687744
5707,3.992072105407715
5708,3.512402296066284
5709,3.8388636112213135
5711,4.073197364807129
5713,4.19662618637085
5714,4.511240482330322
5715,3.6170642375946045
5716,4.433591842651367
5719,3.263115644454956
5720,4.125892162322998
5721,3.7546863555908203
5723,3.4761736392974854
5724,3.352416515350342
5726,3.4264895915985107
5727,4.515028476715088
5729,3.3774898052215576
5730,3.2439606189727783
5731,4.101052284240723
5734,3.813336133956909
5735,2.419947385787964
5738,1.459241271018982
5743,3.5183908939361572
5746,1.566257357597351
5748,2.6838674545288086
5754,1.8232288360595703
5757,1.221326231956482
5759,3.0621755123138428
5760,3.5615549087524414
5763,3.21807861328125
5766,2.294273853302002
5767,0.8199459314346313
5769,1.4674121141433716
5771,3.4830384254455566
5774,3.7283072471618652
5775,3.321868658065796
5778,3.702594041824341
5780,3.1067888736724854
5782,3.6190099716186523
5783,1.0255628824234009
5784,0.9254105091094971
5785,1.243552803993225
5786,1.3473619222640991
5789,3.2404613494873047
5790,4.481785774230957
5793,3.335726499557495
5795,3.3071677684783936
5796,4.632930278778076
5798,3.3321425914764404
5800,3.412482261657715
5802,2.4457943439483643
5803,2.7840001583099365
5804,2.3788933753967285
5805,2.616183280944824
5807,3.6843676567077637
5808,4.1718244552612305
5809,3.6072793006896973
5814,1.4361704587936401
5817,3.5661985874176025
5818,3.3205482959747314
5827,3.4826226234436035
5830,3.6140873432159424
5831,4.080660343170166
5832,3.315964937210083
5833,3.7472012042999268
5837,1.8981951475143433
5838,1.376313328742981
5840,1.5666096210479736
5843,3.427070140838623
5844,4.398493766784668
5849,3.427070140838623
5854,3.6796998977661133
5856,3.5988576412200928
5858,4.196815013885498
5862,3.6625783443450928
5863,3.3371403217315674
5866,3.7223494052886963
5868,3.797393798828125
5869,3.935830593109131
5870,3.7173893451690674
5871,4.094720840454102
5873,3.5845131874084473
5877,3.9848883152008057
5878,4.298032760620117
5880,4.177353382110596
5881,3.199113130569458
5884,4.033939838409424
5888,2.926002025604248
5889,4.6886305809021
5891,0.7157529592514038
5892,1.4105556011199951
5893,0.4191891551017761
5896,4.049461364746094
5897,4.1364641189575195
5903,3.8776447772979736
5908,3.435370445251465
5910,2.6819822788238525
5912,2.438596248626709
5913,2.740490674972534
5915,2.4361984729766846
5916,4.595005512237549
5917,3.118129014968872
5921,0.847619354724884
5925,3.5757439136505127
5926,3.0568554401397705
5927,2.505946636199951
5929,2.932671070098877
5932,4.642876148223877
5933,2.794987201690674
5934,3.687661647796631
5935,3.730146884918213
5939,2.3721556663513184
5940,3.766017198562622
5942,3.463883399963379
5945,4.075631618499756
5946,2.983614206314087
5949,2.9371328353881836
5950,2.7815957069396973
5951,2.9319663047790527
5953,3.309148073196411
5954,4.1960930824279785
5957,3.379175901412964
5958,3.363804340362549
5959,2.6995112895965576
5961,4.487723350524902
5962,2.2641592025756836
5963,4.009891033172607
5967,1.2483960390090942
5969,2.61586594581604
5971,0.8671490550041199
5972,4.103662490844727
5973,4.339840412139893
5974,3.5427353382110596
5980,3.951392650604248
5981,3.551320791244507
5984,4.033995151519775
5985,4.642016410827637
5993,3.532493829727173
5994,4.283487319946289
5995,3.5191593170166016
5997,4.190096855163574
5998,3.6962532997131348
5999,3.3923816680908203
6002,3.6732094287872314
6003,4.538602352142334
6004,3.411109447479248
6008,3.378169536590576
6009,2.9122724533081055
6010,2.9921090602874756
6011,2.512406349182129
6012,2.8761162757873535
6013,3.016378402709961
6016,2.9379403591156006
6018,3.189213514328003
6019,3.106518268585205
6021,3.0530476570129395
6023,3.1630585193634033
6024,3.1777429580688477
6025,4.451113700866699
6026,3.1570496559143066
6031,3.2438035011291504
6033,2.924736738204956
6034,3.865323066711426
6036,4.628642559051514
6039,3.1380934715270996
6040,2.6796576976776123
6043,3.0739874839782715
6046,3.20432448387146
6048,3.0153615474700928
6049,1.8353629112243652
6055,3.3406589031219482
6057,3.6393749713897705
6058,2.8601529598236084
6059,2.472273588180542
6062,2.6695618629455566
6063,4.3158860206604
6064,3.415792465209961
6066,4.194657802581787
6067,3.32124924659729
6069,3.512395143508911
6070,3.3772640228271484
6071,3.381033182144165
6073,3.546318769454956
6074,4.625765800476074
6076,4.185561180114746
6079,2.96937894821167
6081,3.342219352722168
6087,3.8286800384521484
6089,3.771256685256958
6090,3.123432159423828
6091,3.7369868755340576
6094,4.247499942779541
6097,3.8626720905303955
6100,4.099024295806885
6102,3.126840114593506
6107,3.0659737586975098
6110,3.176008701324463
6111,2.1552934646606445
6113,3.09859561920166
6114,3.777825117111206
6115,3.8722169399261475
6116,3.2812728881835938
6118,3.384345293045044
6121,3.7892205715179443
6124,3.029578924179077
6125,4.4886860847473145
6126,4.113712787628174
6129,3.6603174209594727
6130,3.1618492603302
6132,4.361040115356445
6134,3.6498632431030273
6138,2.9074652194976807
6139,2.9758269786834717
6140,1.5609636306762695
6141,2.8424439430236816
6142,3.0133163928985596
6143,3.9746532440185547
6148,2.3762621879577637
6149,2.711024761199951
6151,2.9143545627593994
6156,1.2955067157745361
6162,2.5933990478515625
6163,4.210200309753418
6165,3.9926581382751465
6166,3.516296148300171
6167,4.008609771728516
6168,2.7624800205230713
6172,3.728624105453491
6173,4.3410115242004395
6177,2.6188747882843018
6181,2.870781898498535
6182,2.9546449184417725
6184,3.657694101333618
6189,2.856747627258301
6190,2.366032361984253
6192,4.467442035675049
6196,2.1398468017578125
6201,3.757873058319092
6204,4.260568141937256
6207,2.1852564811706543
6210,2.5826191902160645
6216,4.021751880645752
6217,3.344623327255249
6220,3.9624879360198975
6221,4.476655960083008
6222,3.7203361988067627
6223,4.2742509841918945
6226,3.164093494415283
6227,3.2044310569763184
6229,3.2759695053100586
6230,4.155603408813477
6235,3.424624443054199
6237,3.2637815475463867
6238,3.648317575454712
6240,2.657348871231079
6244,2.0598065853118896
6245,2.8914449214935303
6247,2.7513535022735596
6251,3.377938985824585
6252,4.1177144050598145
6254,3.334228277206421
6255,3.981194496154785
6256,3.978710174560547
6257,3.0984456539154053
6260,3.673030138015747
6261,4.557896137237549
6262,2.9176583290100098
6264,3.0660150051116943
6265,3.8854548931121826
6268,4.482110977172852
6269,3.022855520248413
6270,4.3338141441345215
6271,3.8295276165008545
6273,3.0732057094573975
6274,3.089658737182617
6275,2.430156946182251
6276,3.1165945529937744
6277,4.311866283416748
6279,4.092748641967773
6281,3.4943065643310547
6282,4.031989097595215
6283,3.8106772899627686
6284,4.13105583190918
6285,3.952188730239868
6289,3.6045114994049072
6294,3.401477336883545
6296,3.386789321899414
6298,2.8688576221466064
6303,2.5354933738708496
6304,2.3730599880218506
6312,2.434678077697754
6314,2.434846878051758
6320,2.5789809226989746
6322,2.4820072650909424
6323,2.967539072036743
6324,4.060379505157471
6325,3.4715726375579834
6328,2.9590349197387695
6329,3.4488492012023926
6331,3.154602527618408
6332,2.8924193382263184
6339,3.84122896194458
6340,3.994243860244751
6341,3.6202046871185303
6343,3.2594833374023438
6351,2.7350921630859375
6352,3.293273687362671
6354,3.3269708156585693
6355,3.775014877319336
6356,3.036529064178467
6361,3.4442343711853027
6364,4.010931968688965
6365,4.132620334625244
6367,3.602473497390747
6369,2.64955997467041
6371,2.5295889377593994
6374,2.6853744983673096
6376,2.3672451972961426
6378,3.2669944763183594
6379,3.241136074066162
6380,3.042365789413452
6383,3.1967194080352783
6384,2.807130813598633
6388,4.603538513183594
6389,3.8037664890289307
6391,1.8618555068969727
6393,2.763554573059082
6398,3.651402235031128
6399,3.307035446166992
6400,3.230309009552002
6401,3.456120729446411
6403,3.301849365234375
6406,2.9157066345214844
6408,3.1834144592285156
6409,2.392498254776001
6410,3.012593984603882
6413,2.7690043449401855
6414,2.7002718448638916
6415,4.525507926940918
6416,3.4003007411956787
6418,3.5785739421844482
6422,2.7344117164611816
6425,2.8586692810058594
6427,3.616425037384033
6428,4.395112037658691
6430,3.4115617275238037
6431,3.215766429901123
6433,3.0430729389190674
6435,3.0316107273101807
6436,3.2709054946899414
6437,4.3364176750183105
6438,3.3097987174987793
6439,4.127009868621826
6440,3.260108232498169
6441,3.098867416381836
6442,2.6979634761810303
6445,3.390935182571411
6446,4.543144702911377
6449,2.595432996749878
6451,3.7348365783691406
6453,2.9167163372039795
6455,2.1565299034118652
6456,3.820831060409546
6457,4.510531902313232
6459,4.263567924499512
6461,3.82684588432312
6462,3.0573320388793945
6464,2.9082062244415283
6465,3.171860933303833
6466,2.3007733821868896
6472,3.636312961578369
6473,3.03671932220459
6474,3.5847134590148926
6475,3.137220621109009
6476,3.611431121826172
6479,4.062070846557617
6481,3.3819034099578857
6483,3.252542734146118
6484,3.245521068572998
6485,3.3895812034606934
6486,4.453678607940674
6487,3.6525752544403076
6490,2.051236867904663
6492,2.0622549057006836
6493,1.8676588535308838
6494,2.0424232482910156
6498,3.9051902294158936
6501,2.90220308303833
6502,2.6794588565826416
6503,2.976557970046997
6504,2.9642982482910156
6505,2.8739545345306396
6507,3.5197675228118896
6509,3.9787559509277344
6512,3.5769426822662354
6515,4.16352653503418
6516,3.609416961669922
6518,4.281195640563965
6519,3.885300636291504
6520,1.8892440795898438
6522,2.114041805267334
6523,2.4749972820281982
6524,2.1878671646118164
6525,1.9093778133392334
6526,4.367924213409424
6528,4.399062156677246
6530,3.7041711807250977
6533,3.6340155601501465
6534,3.6925792694091797
6537,4.819777011871338
6538,3.3195888996124268
6541,4.22540807723999
6542,2.8194687366485596
6547,3.6771748065948486
6551,2.8974437713623047
6553,2.9359397888183594
6556,3.0325815677642822
6560,3.245234489440918
6561,3.3139379024505615
6562,2.7136242389678955
6564,3.8111817836761475
6570,2.293424367904663
6571,2.6984477043151855
6573,1.988347053527832
6574,2.492581605911255
6581,3.8244242668151855
6583,3.822888135910034
6585,2.6299760341644287
6586,3.977390766143799
6587,3.767486333847046
6594,2.7630081176757812
6596,3.3820483684539795
6601,3.3773415088653564
6602,4.249978065490723
6608,3.78267240524292
6609,3.3712706565856934
6611,4.100653171539307
6612,3.5285513401031494
6613,4.136995315551758
6616,3.1550161838531494
6621,2.8508222103118896
6622,3.6614861488342285
6623,3.5936760902404785
6624,1.934820532798767
6627,1.697150707244873
6628,2.287266254425049
6629,4.5604729652404785
6630,3.6397619247436523
6633,3.5400919914245605
6636,3.4150350093841553
6637,3.2845985889434814
6639,3.4394848346710205
6641,3.779175281524658
6642,4.008533954620361
6643,4.326539516448975
6645,3.3497960567474365
6650,3.4115753173828125
6651,4.312280654907227
6652,4.120875835418701
6653,3.0338008403778076
6654,1.9781023263931274
6655,1.9273796081542969
6660,4.293865203857422
6661,3.4796218872070312
6662,4.409001350402832
6663,3.5676965713500977
6666,1.9933576583862305
6667,1.5653823614120483
6668,2.129405975341797
6672,3.6085362434387207
6676,2.2940099239349365
6677,2.625798225402832
6679,3.946486711502075
6680,4.206875801086426
6681,3.5639209747314453
6682,3.370753526687622
6685,3.149625301361084
6686,3.6400320529937744
6689,3.312406301498413
6690,2.5822505950927734
6691,3.113762617111206
6693,3.752929210662842
6699,3.8057596683502197
6702,3.3786556720733643
6703,2.8593735694885254
6704,3.00966739654541
6706,3.520472288131714
6707,4.435932636260986
6708,3.594071626663208
6710,2.5679850578308105
6712,2.2885029315948486
6713,3.046050548553467
6716,4.5174055099487305
6718,3.279686450958252
6719,3.648467779159546
6722,3.942135810852051
6724,3.603781223297119
6726,3.6770591735839844
6727,3.818148612976074
6730,2.7599239349365234
6732,3.305819511413574
6734,4.385125637054443
6737,3.6900670528411865
6739,3.299060106277466
6741,3.242485761642456
6743,2.968769073486328
6744,3.496279716491699
6749,4.178115367889404
6751,3.7587385177612305
6753,3.8517892360687256
6755,3.4802298545837402
6759,2.858339786529541
6763,4.289238452911377
6767,3.4261226654052734
6774,4.616685390472412
6776,4.4735331535339355
6779,2.5154213905334473
6780,2.8929858207702637
6782,2.7737176418304443
6783,4.547945976257324
6785,4.311258316040039
6786,3.825106143951416
6787,3.389962911605835
6788,2.8163788318634033
6790,2.8389198780059814
6792,4.035768985748291
6793,3.910733222961426
6794,4.376433372497559
6795,3.7239742279052734
6796,2.5428884029388428
6797,1.9889346361160278
6798,2.584401845932007
6801,4.540633201599121
6803,3.6079604625701904
6806,2.55674147605896
6807,2.2148590087890625
6808,2.465916633605957
6809,2.144630193710327
6811,2.3664326667785645
6815,4.043350696563721
6817,3.2342095375061035
6818,3.6797678470611572
6820,3.624915361404419
6821,4.545088291168213
6823,2.584644079208374
6826,3.727015972137451
6827,3.09205961227417
6828,3.6762735843658447
6829,3.1540043354034424
6831,3.642249822616577
6832,4.410574436187744
6835,3.5159809589385986
6836,3.2286527156829834
6837,2.762998580932617
6838,3.1381819248199463
6839,2.9919261932373047
6841,4.483710289001465
6842,2.3829410076141357
6844,3.8258039951324463
6846,2.9818577766418457
6848,2.496168375015259
6850,2.2653555870056152
6852,4.188787460327148
6853,3.7009053230285645
6854,4.131182670593262
6856,3.724414110183716
6858,3.7159180641174316
6859,3.367985248565674
6860,3.9253745079040527
6861,4.51910924911499
6864,3.1530017852783203
6867,3.3646018505096436
6871,3.488037586212158
6872,4.3330183029174805
6873,3.461225986480713
6874,3.2396576404571533
6876,2.725020408630371
6878,3.165989875793457
6881,4.329589366912842
6882,3.262255907058716
6883,3.4699413776397705
6886,2.677065372467041
6888,4.322024345397949
6889,3.6184937953948975
6891,3.7979416847229004
6892,3.016148567199707
6893,2.9180197715759277
6895,2.5894665718078613
6898,3.348731279373169
6900,3.280055284500122
6904,3.3672261238098145
6906,4.318440914154053
6908,4.585243225097656
6909,2.98482084274292
6910,3.032498359680176
6911,2.4281294345855713
6915,4.229151248931885
6916,3.7250118255615234
6917,4.134868144989014
6925,3.1544840335845947
6926,4.544647693634033
6928,4.4018988609313965
6929,3.8977103233337402
6930,2.9064908027648926
6933,2.4430272579193115
6935,4.548573970794678
6936,3.234323501586914
6937,3.3643314838409424
6938,4.248163223266602
6939,4.236985206604004
6941,2.255204916000366
6943,2.4688827991485596
6944,2.7077395915985107
6949,3.739320755004883
6951,3.5740246772766113
6952,3.282773733139038
6953,2.812328815460205
6954,3.53193736076355
6956,3.5223147869110107
6959,4.626528263092041
6960,3.1286165714263916
6962,3.0390961170196533
6963,2.644629716873169
6965,3.1811017990112305
6967,3.0188567638397217
6972,3.589585304260254
6973,3.1382179260253906
6976,3.2259023189544678
6977,2.650325298309326
6984,2.955955743789673
6985,3.236621618270874
6986,3.214182138442993
6988,4.159772872924805
6989,3.3452205657958984
6990,4.363428592681885
6999,4.009094715118408
7003,2.191380500793457
7010,3.9521965980529785
7011,3.572037696838379
7012,3.940460681915283
7014,3.9891469478607178
7015,4.222197532653809
7017,3.6774606704711914
7023,1.4138931035995483
7024,1.4930078983306885
7029,3.5929484367370605
7030,3.7860066890716553
7031,3.533125877380371
7032,3.6902241706848145
7033,3.560377359390259
7034,3.743098497390747
7036,2.7671926021575928
7037,2.9808056354522705
7038,3.963200092315674
7039,3.1254019737243652
7041,2.4116995334625244
7042,3.2579686641693115
7046,4.057240962982178
7047,3.3135712146759033
7048,4.592654705047607
7049,3.899017572402954
7050,3.5376462936401367
7051,3.221902370452881
7052,3.3051295280456543
7053,3.055290460586548
7055,4.466143608093262
7057,3.844176769256592
7059,3.877986192703247
7062,2.9467413425445557
7065,3.5053133964538574
7067,3.555149793624878
7068,3.016784906387329
7069,2.8749732971191406
7071,2.5057382583618164
7072,3.093989610671997
7073,4.255028247833252
7075,4.301372051239014
7076,3.4944980144500732
7078,2.989394426345825
7079,3.5414936542510986
7080,3.427450180053711
7089,3.3520803451538086
7091,3.04807186126709
7095,3.9870502948760986
7096,3.364454984664917
7097,3.566004514694214
7098,2.697173833847046
7102,4.123487949371338
7106,4.101236820220947
7107,3.122710704803467
7109,3.293518543243408
7111,2.3238210678100586
7112,3.3215391635894775
7113,4.404617786407471
7114,3.3001534938812256
7115,4.188901901245117
7117,3.624833106994629
7122,4.423274517059326
7128,3.919114828109741
7129,3.665355682373047
7130,3.977588653564453
7131,4.176393985748291
7132,3.9273569583892822
7134,3.7315309047698975
7135,2.8825533390045166
7136,3.6047492027282715
7137,3.0419139862060547
7140,3.3563497066497803
7141,4.13356351852417
7142,3.7523365020751953
7146,3.7338383197784424
7147,2.8459298610687256
7148,2.7053475379943848
7149,3.5347018241882324
7151,3.66998028755188
7152,2.949782609939575
7154,3.329108953475952
7157,3.6009347438812256
7158,3.235516309738159
7159,4.054957389831543
7160,2.9167957305908203
7162,3.526324510574341
7163,3.143404483795166
7167,2.9778034687042236
7168,2.75136399269104
7169,3.01401424407959
7170,3.0927367210388184
7171,2.6093783378601074
7172,2.937014102935791
7173,4.472849369049072
7174,3.960571765899658
7175,3.7707107067108154
7176,3.61079478263855
7177,2.7581021785736084
7178,2.9007437229156494
7179,3.5283596515655518
7180,3.1398916244506836
7181,3.480118989944458
7182,4.12429141998291
7183,3.4966177940368652
7184,4.234467506408691
7187,2.4033994674682617
7188,2.272242784500122
7190,2.273176670074463
7191,2.344606637954712
7192,2.41176176071167
7193,3.8171401023864746
7194,3.71037220954895
7195,4.421435356140137
7197,2.748589515686035
7198,2.553123712539673
7199,2.7618653774261475
7201,2.7804524898529053
7202,4.167321681976318
7203,3.6660730838775635
7206,3.6937785148620605
7207,2.9226906299591064
7212,3.14019775390625
7215,4.2090067863464355
7216,3.844888925552368
7220,3.3095130920410156
7223,4.110047817230225
7225,4.578405857086182
7227,2.855623483657837
7231,3.1543400287628174
7232,2.8055529594421387
7233,3.827209234237671
7236,4.545042991638184
7238,3.591668128967285
7243,3.6278820037841797
7244,4.468179225921631
7245,3.846902370452881
7247,3.694308280944824
7248,2.8558764457702637
7249,2.584059715270996
7250,2.644045352935791
7251,3.0328056812286377
7253,2.6112611293792725
7254,2.586642026901245
7255,4.456476211547852
7256,3.4126460552215576
7257,4.175106525421143
7258,3.6504123210906982
7259,4.26664400100708
7260,3.6897637844085693
7261,3.4154601097106934
7263,3.766937732696533
7264,3.137223720550537
7265,3.7128803730010986
7266,4.1074323654174805
7272,4.299009799957275
7273,2.937981605529785
7275,3.9117419719696045
7278,3.0073537826538086
7279,3.8569140434265137
7282,2.472552537918091
7283,3.6293082237243652
7284,4.336751937866211
7285,4.029062271118164
7286,4.179169654846191
7288,3.9763941764831543
7289,2.424546480178833
7290,2.2234914302825928
7295,4.314530849456787
7296,3.5522823333740234
7297,4.243764400482178
7299,2.897216558456421
7301,2.732516288757324
7303,2.8089711666107178
7305,3.7327136993408203
7307,4.411694526672363
7308,3.7327451705932617
7310,3.810875177383423
7312,3.770331859588623
7317,4.437265872955322
7318,2.9453372955322266
7321,3.8747963905334473
7323,3.945711374282837
7324,4.065868854522705
7325,3.7530100345611572
7326,3.6164748668670654
7327,3.296935558319092
7328,2.937818765640259
7329,3.908642053604126
7330,3.486754894256592
7331,4.0976362228393555
7333,3.492922782897949
7336,3.492318630218506
7337,4.421557903289795
7338,4.025686264038086
7339,3.144473075866699
7341,2.808824300765991
7342,2.3716721534729004
7345,2.8270742893218994
7348,4.4174628257751465
7351,2.8840560913085938
7354,2.958099126815796
7355,2.8835012912750244
7357,3.6893539428710938
7360,2.8569977283477783
7361,2.596003770828247
7366,4.313080310821533
7369,3.4314093589782715
7373,3.5731658935546875
7376,3.416637659072876
7377,4.544051647186279
7378,3.4695496559143066
7379,4.261504650115967
7380,3.3653602600097656
7382,2.996434450149536
7384,3.3584001064300537
7385,3.1434237957000732
7387,3.174776315689087
7393,2.758744955062866
7395,4.356060028076172
7396,3.575263738632202
7400,3.4203622341156006
7401,3.470984935760498
7403,3.6812291145324707
7405,3.252779245376587
7406,4.362295627593994
7407,3.5560660362243652
7408,3.3565802574157715
7409,3.1978859901428223
7412,3.3772072792053223
7413,4.407677173614502
7415,3.7220585346221924
7421,3.016753673553467
7424,3.892805337905884
7425,3.169445276260376
7426,4.175642490386963
7429,2.915689468383789
7430,3.321986675262451
7431,2.5304906368255615
7433,4.519189834594727
7435,4.307470798492432
7436,3.4365017414093018
7439,3.3870737552642822
7440,3.1639599800109863
7442,4.035320281982422
7443,3.699944496154785
7447,3.1806533336639404
7449,2.3252527713775635
7450,2.500971555709839
7453,2.48281192779541
7456,3.489222288131714
7458,3.0784924030303955
7460,3.2224998474121094
7463,3.5964956283569336
7465,3.5752058029174805
7467,3.648294448852539
7469,4.5192155838012695
7473,3.2434563636779785
7478,3.246066093444824
7480,3.227466583251953
7482,2.6685791015625
7484,3.044517993927002
7488,3.6746950149536133
7489,3.2216312885284424
7490,3.7163290977478027
7494,3.857823371887207
7495,4.344208240509033
7498,2.982001781463623
7500,3.0166571140289307
7502,2.957350015640259
7510,3.91021728515625
7512,3.69631290435791
7513,3.814512252807617
7514,3.765166759490967
7515,4.236369609832764
7517,4.5045623779296875
7518,2.9998040199279785
7519,2.282785415649414
7520,2.3188538551330566
7521,2.924083709716797
7523,2.411508798599243
