pair_ID,relatedness_score
5068,2.388589382171631
5069,1.8829306364059448
5070,3.1153461933135986
5071,2.57710337638855
5075,3.080057382583618
5076,2.0450870990753174
5077,3.087106943130493
5084,2.959836483001709
5087,3.1113860607147217
5088,2.8685479164123535
5090,2.8956127166748047
5093,1.4529346227645874
5094,1.5047297477722168
5095,3.0053281784057617
5098,2.9717769622802734
5099,1.8331338167190552
5101,1.7549198865890503
5103,4.395559787750244
5104,3.927588701248169
5106,4.306905269622803
5108,5.195417404174805
5111,2.7112786769866943
5112,1.8904904127120972
5118,1.6527727842330933
5120,3.7409303188323975
5122,4.680905342102051
5126,2.823334217071533
5128,3.356745481491089
5129,3.8930447101593018
5130,3.6027777194976807
5131,4.798605918884277
5138,3.0358543395996094
5140,2.70000958442688
5143,2.340787887573242
5144,2.4314839839935303
5146,3.2946856021881104
5150,1.9281352758407593
5151,2.6249799728393555
5152,2.486278533935547
5156,1.5778934955596924
5157,1.0929476022720337
5158,4.228371620178223
5159,2.744255304336548
5162,3.1552929878234863
5164,2.9970479011535645
5165,2.1634857654571533
5168,3.1886823177337646
5170,2.59350323677063
5172,3.1084225177764893
5173,2.884129762649536
5174,3.7661561965942383
5179,3.8238463401794434
5180,3.747480869293213
5181,3.6038596630096436
5182,3.026937961578369
5183,2.25921630859375
5184,2.1620445251464844
5185,2.9264559745788574
5188,2.013655662536621
5190,1.9219868183135986
5192,2.261197090148926
5193,2.3145415782928467
5194,3.1522862911224365
5196,2.137408971786499
5200,2.9774622917175293
5202,3.7670013904571533
5205,3.78584623336792
5207,4.520442962646484
5209,4.279333591461182
5210,2.7122812271118164
5211,2.720273733139038
5213,1.653380274772644
5214,3.2101922035217285
5217,2.1484129428863525
5218,2.4493587017059326
5221,4.044922828674316
5222,3.5998940467834473
5224,3.5938501358032227
5228,2.225720167160034
5229,1.8924620151519775
5230,3.164984941482544
5233,2.8898544311523438
5235,2.6977968215942383
5237,3.63847017288208
5240,3.9804341793060303
5241,3.864544630050659
5243,3.9229397773742676
5245,3.805868625640869
5250,3.0445573329925537
5252,3.4627435207366943
5255,4.308033466339111
5257,3.6174681186676025
5259,3.697779893875122
5265,2.830589532852173
5266,3.0986979007720947
5268,3.1063106060028076
5270,3.0749006271362305
5271,3.04295015335083
5272,3.060469388961792
5273,3.879603385925293
5274,3.4655556678771973
5275,3.410252809524536
5279,3.936100482940674
5280,3.9262259006500244
5281,3.462188482284546
5283,4.703845024108887
5284,4.85716438293457
5285,3.155381917953491
5286,5.1754913330078125
5287,3.9110376834869385
5289,4.385955810546875
5290,3.9053874015808105
5292,1.7911028861999512
5293,2.7697935104370117
5295,2.477219820022583
5297,3.4928441047668457
5299,2.304063320159912
5300,3.929640293121338
5301,2.815131187438965
5302,4.399220943450928
5305,2.7140486240386963
5307,3.663649797439575
5308,3.1795427799224854
5309,4.289434909820557
5312,3.568805694580078
5315,4.079575538635254
5316,3.3713221549987793
5320,1.521531105041504
5322,2.2540504932403564
5323,2.920247793197632
5326,3.105562210083008
5328,3.467453718185425
5330,3.6051182746887207
5331,3.6999502182006836
5332,3.2930285930633545
5336,3.701582193374634
5337,4.335239887237549
5339,3.130509614944458
5343,4.266784191131592
5344,3.2909011840820312
5353,3.958348035812378
5354,4.516292095184326
5355,3.2202138900756836
5360,5.178843975067139
5364,3.2973716259002686
5365,2.406770944595337
5366,1.5395352840423584
5367,2.6291682720184326
5368,3.254265069961548
5371,2.3259313106536865
5375,1.953992486000061
5381,4.258581161499023
5382,2.8938796520233154
5386,2.8070576190948486
5388,2.8674139976501465
5390,3.900590181350708
5392,3.5451953411102295
5394,4.135741233825684
5396,4.195786476135254
5400,3.924933910369873
5402,2.3044488430023193
5403,4.105402946472168
5408,3.6681108474731445
5410,3.9351110458374023
5412,3.874208688735962
5413,3.4225552082061768
5416,3.4801833629608154
5417,3.254098892211914
5418,3.1223175525665283
5421,3.6914117336273193
5422,3.977656364440918
5424,4.140345573425293
5425,2.3782851696014404
5428,4.3911237716674805
5430,4.323180198669434
5431,3.9397733211517334
5433,3.7542195320129395
5438,3.0809779167175293
5441,3.4970076084136963
5442,3.2717037200927734
5444,3.5041322708129883
5445,3.0095367431640625
5448,3.705716371536255
5450,3.9272687435150146
5451,2.3749890327453613
5452,3.06219744682312
5453,3.3659751415252686
5465,2.643503189086914
5469,2.408543586730957
5470,3.957113027572632
5472,2.3773069381713867
5473,2.811300754547119
5475,3.675624370574951
5479,2.3959896564483643
5481,3.379436731338501
5482,4.492786884307861
5484,4.180751323699951
5485,4.2373223304748535
5486,3.930314540863037
5488,4.528810501098633
5490,2.4105300903320312
5493,4.351586818695068
5494,2.046132802963257
5499,2.6361513137817383
5506,2.2550857067108154
5508,2.7906696796417236
5509,2.9220480918884277
5511,2.894082546234131
5515,3.358356237411499
5516,3.2006945610046387
5517,2.768907308578491
5519,3.6927077770233154
5524,3.7907485961914062
5527,3.0804338455200195
5528,2.791900396347046
5529,3.0700528621673584
5536,4.175564289093018
5539,4.232924461364746
5541,4.294759750366211
5542,4.7204155921936035
5543,3.3563623428344727
5544,2.8258938789367676
5547,2.7849621772766113
5550,4.3426289558410645
5551,4.5476202964782715
5557,3.054959297180176
5559,3.7762715816497803
5562,3.5794947147369385
5564,4.216413497924805
5566,4.133274555206299
5567,3.1431868076324463
5570,2.9691436290740967
5571,2.0807876586914062
5572,2.4496421813964844
5573,1.8586431741714478
5574,2.161092519760132
5576,2.3420214653015137
5577,2.4298057556152344
5578,2.3663365840911865
5579,3.1654586791992188
5581,3.464113235473633
5583,3.180664539337158
5585,2.987941265106201
5589,4.322065830230713
5590,3.735661506652832
5592,3.946627378463745
5594,3.932455539703369
5596,3.8980956077575684
5597,2.184143304824829
5598,2.2818593978881836
5599,2.3933210372924805
5600,2.030064105987549
5601,2.4970059394836426
5605,2.176191568374634
5606,2.563894748687744
5611,1.9591858386993408
5616,3.7856156826019287
5622,3.46134877204895
5625,4.000729560852051
5626,4.109378814697266
5628,4.202381610870361
5629,3.659233570098877
5630,4.080499649047852
5631,3.50772762298584
5635,4.238903999328613
5636,4.390309810638428
5638,3.9728991985321045
5639,4.137289524078369
5644,4.529576301574707
5648,5.292755603790283
5649,3.9326932430267334
5650,4.438850402832031
5652,2.65156626701355
5654,3.353994131088257
5655,2.4614131450653076
5658,3.779855966567993
5660,3.490557909011841
5661,3.3726742267608643
5662,3.86269474029541
5665,3.761979818344116
5666,3.5497846603393555
5667,3.4320220947265625
5669,4.077250957489014
5670,4.0845746994018555
5672,3.9864397048950195
5673,4.025887489318848
5674,3.9888787269592285
5681,2.7372567653656006
5682,3.469221591949463
5684,3.221592664718628
5685,3.266423225402832
5686,3.4045040607452393
5688,3.2357983589172363
5689,3.010908365249634
5690,2.4645609855651855
5692,2.6219544410705566
5699,3.856895685195923
5700,4.547686576843262
5702,3.9587740898132324
5703,3.398362398147583
5704,4.442590713500977
5705,2.700227975845337
5707,2.673642635345459
5708,2.8429384231567383
5709,2.8727431297302246
5711,2.5011212825775146
5713,3.032733917236328
5714,2.975825309753418
5715,2.63338565826416
5716,3.3602967262268066
5719,2.949195384979248
5720,2.9198827743530273
5721,3.2282888889312744
5723,3.324057102203369
5724,3.4346399307250977
5726,3.0032267570495605
5727,3.7820703983306885
5729,3.2531321048736572
5730,3.3636202812194824
5731,3.2184979915618896
5734,3.39198899269104
5735,2.536581039428711
5738,3.4544596672058105
5743,4.017972469329834
5746,3.7423324584960938
5748,3.2800180912017822
5754,2.9359869956970215
5757,4.262696743011475
5759,3.6481316089630127
5760,3.0874948501586914
5763,3.0024616718292236
5766,2.9384000301361084
5767,3.010108232498169
5769,3.3630244731903076
5771,2.9220635890960693
5774,3.9307165145874023
5775,3.0853826999664307
5778,4.0016584396362305
5780,4.208554267883301
5782,3.7822301387786865
5783,4.374773025512695
5784,4.653786659240723
5785,3.2139499187469482
5786,4.898491382598877
5789,3.0803253650665283
5790,3.943582057952881
5793,3.0884294509887695
5795,3.3140082359313965
5796,3.61379337310791
5798,2.793227434158325
5800,3.189256429672241
5802,3.421329975128174
5803,3.3623766899108887
5804,2.6932294368743896
5805,3.522361993789673
5807,1.4903205633163452
5808,2.64235782623291
5809,2.62949275970459
5814,2.4476306438446045
5817,2.5339863300323486
5818,2.1760640144348145
5827,3.15602970123291
5830,4.339803218841553
5831,3.8509585857391357
5832,3.832287549972534
5833,3.4227700233459473
5837,3.6621601581573486
5838,2.708704710006714
5840,3.381251096725464
5843,3.5044403076171875
5844,3.731734275817871
5849,3.6182773113250732
5854,4.142518997192383
5856,4.042342662811279
5858,3.9247965812683105
5862,3.5155980587005615
5863,3.4614078998565674
5866,4.143023490905762
5868,3.7795469760894775
5869,4.424490928649902
5870,3.6856689453125
5871,3.8585009574890137
5873,4.304306983947754
5877,4.571030139923096
5878,3.4618279933929443
5880,4.440165042877197
5881,4.371349811553955
5884,4.219536781311035
5888,3.5076544284820557
5889,2.081226348876953
5891,1.8317773342132568
5892,3.7856972217559814
5893,3.728130578994751
5896,4.7425923347473145
5897,4.146663665771484
5903,3.731886863708496
5908,3.4189019203186035
5910,4.014430999755859
5912,3.961726188659668
5913,3.0259225368499756
5915,2.365083932876587
5916,4.305974960327148
5917,2.999743938446045
5921,3.612220048904419
5925,3.3691511154174805
5926,2.967111110687256
5927,3.51684308052063
5929,3.431708812713623
5932,4.378526210784912
5933,3.4328315258026123
5934,4.056094646453857
5935,3.9524409770965576
5939,3.3129920959472656
5940,4.2642741203308105
5942,3.233208417892456
5945,4.403591156005859
5946,3.19212007522583
5949,3.8514890670776367
5950,4.057087421417236
5951,2.7674553394317627
5953,3.005842447280884
5954,4.810085773468018
5957,4.031750679016113
5958,3.5416617393493652
5959,2.4384443759918213
5961,2.7597274780273438
5962,3.243865728378296
5963,2.9616892337799072
5967,3.500894069671631
5969,4.058950424194336
5971,3.2154884338378906
5972,4.226606369018555
5973,4.089804649353027
5974,3.9361698627471924
5980,4.137067794799805
5981,3.578983783721924
5984,3.3232295513153076
5985,2.9942009449005127
5993,3.500619649887085
5994,3.8766679763793945
5995,3.2573344707489014
5997,4.3930745124816895
5998,3.776947498321533
5999,3.639565944671631
6002,4.193654537200928
6003,3.4180305004119873
6004,2.7019593715667725
6008,4.433150768280029
6009,2.3574278354644775
6010,2.3112165927886963
6011,2.374293565750122
6012,3.9559614658355713
6013,2.5500545501708984
6016,4.105653285980225
6018,2.286262273788452
6019,3.0233266353607178
6021,4.460103988647461
6023,4.351472854614258
6024,2.962160587310791
6025,3.2279629707336426
6026,2.9761219024658203
6031,4.004702091217041
6033,3.9996182918548584
6034,4.558298110961914
6036,3.86531925201416
6039,5.195570945739746
6040,3.4469199180603027
6043,4.412665367126465
6046,2.151320695877075
6048,2.7762529850006104
6049,2.6802332401275635
6055,3.1941945552825928
6057,3.782283306121826
6058,3.3365628719329834
6059,2.6596577167510986
6062,4.762022972106934
6063,4.197516441345215
6064,3.3216238021850586
6066,3.1326072216033936
6067,3.4243664741516113
6069,3.293316602706909
6070,3.3895323276519775
6071,4.027470588684082
6073,3.630286455154419
6074,3.836014747619629
6076,4.212056636810303
6079,3.4221889972686768
6081,3.7044837474823
6087,4.22795295715332
6089,3.99560284614563
6090,3.849822998046875
6091,4.3390913009643555
6094,3.8473780155181885
6097,3.7656190395355225
6100,4.131361484527588
6102,3.903329372406006
6107,3.431316614151001
6110,4.2460618019104
6111,3.2741329669952393
6113,3.472238302230835
6114,3.352743148803711
6115,3.7294836044311523
6116,4.146797180175781
6118,4.179238796234131
6121,3.504397392272949
6124,3.501739978790283
6125,2.7294607162475586
6126,2.083901882171631
6129,2.924165964126587
6130,3.125375270843506
6132,4.533962249755859
6134,4.121631622314453
6138,4.308920860290527
6139,4.749533653259277
6140,3.2595016956329346
6141,3.935288906097412
6142,4.869172096252441
6143,3.37469482421875
6148,4.095423221588135
6149,3.6663870811462402
6151,4.149816989898682
6156,2.9129576683044434
6162,2.369279384613037
6163,4.350965976715088
6165,4.558861255645752
6166,4.1969451904296875
6167,3.2329959869384766
6168,4.8752923011779785
6172,3.898324489593506
6173,4.203505039215088
6177,3.718038320541382
6181,3.4770426750183105
6182,3.477644205093384
6184,4.171351909637451
6189,4.538801670074463
6190,4.6913299560546875
6192,3.415830135345459
6196,4.485991954803467
6201,2.3997621536254883
6204,3.0785391330718994
6207,2.6598563194274902
6210,3.0901882648468018
6216,3.892698049545288
6217,3.3729088306427
6220,3.94340181350708
6221,3.4365599155426025
6222,3.354402542114258
6223,4.031683444976807
6226,3.9872922897338867
6227,3.631077527999878
6229,3.5804364681243896
6230,3.985363721847534
6235,3.801077365875244
6237,3.0417397022247314
6238,2.9752390384674072
6240,3.8968992233276367
6244,4.487161636352539
6245,3.5466017723083496
6247,3.643615484237671
6251,3.7885243892669678
6252,3.812006950378418
6254,3.9904122352600098
6255,3.895015001296997
6256,3.9320695400238037
6257,3.668515682220459
6260,4.693734169006348
6261,4.28846549987793
6262,3.677833080291748
6264,4.3315043449401855
6265,4.78064489364624
6268,3.2782187461853027
6269,2.4051625728607178
6270,3.9884958267211914
6271,3.9207944869995117
6273,3.1481077671051025
6274,3.3965189456939697
6275,2.8592617511749268
6276,3.605015754699707
6277,4.853713512420654
6279,4.020906448364258
6281,4.0571370124816895
6282,4.5328145027160645
6283,4.713810443878174
6284,4.972231388092041
6285,4.036022663116455
6289,3.509850263595581
6294,3.7004408836364746
6296,4.285427093505859
6298,2.3885600566864014
6303,4.878279209136963
6304,3.40336275100708
6312,4.525806903839111
6314,3.7209243774414062
6320,4.774390697479248
6322,5.038735866546631
6323,4.759420394897461
6324,3.7761669158935547
6325,2.9765708446502686
6328,4.555888652801514
6329,3.9275805950164795
6331,4.225409984588623
6332,3.355677843093872
6339,3.510026693344116
6340,4.17076301574707
6341,4.180991172790527
6343,4.604249477386475
6351,4.226809024810791
6352,3.3824663162231445
6354,4.610828876495361
6355,3.692115068435669
6356,2.8959076404571533
6361,3.1214518547058105
6364,3.248880624771118
6365,2.7719669342041016
6367,4.136205196380615
6369,3.489142894744873
6371,3.3272359371185303
6374,3.9252264499664307
6376,3.339918613433838
6378,3.660837411880493
6379,4.053567886352539
6380,3.5843214988708496
6383,3.781928539276123
6384,3.6701242923736572
6388,3.4471192359924316
6389,4.0310444831848145
6391,3.5883395671844482
6393,4.294548511505127
6398,4.434701919555664
6399,4.560356140136719
6400,4.608372688293457
6401,4.398114204406738
6403,4.4964399337768555
6406,4.569046974182129
6408,3.5977675914764404
6409,3.0209126472473145
6410,4.029685974121094
6413,4.050891876220703
6414,4.271726131439209
6415,3.4040427207946777
6416,2.614248275756836
6418,2.8536226749420166
6422,3.2672345638275146
6425,2.7807061672210693
6427,3.8536176681518555
6428,3.5479652881622314
6430,2.8193931579589844
6431,3.7626025676727295
6433,3.7078299522399902
6435,2.972496509552002
6436,4.234604835510254
6437,4.267513751983643
6438,4.471762180328369
6439,2.8675456047058105
6440,3.5581977367401123
6441,3.442643404006958
6442,4.133655548095703
6445,4.29572868347168
6446,4.289456367492676
6449,3.7193164825439453
6451,3.169058322906494
6453,3.2604756355285645
6455,3.4389612674713135
6456,4.250507831573486
6457,3.220005750656128
6459,4.03433895111084
6461,4.283361911773682
6462,3.5520200729370117
6464,3.666872501373291
6465,3.8359951972961426
6466,3.7885830402374268
6472,4.693297386169434
6473,3.6757442951202393
6474,4.296789169311523
6475,4.386512756347656
6476,3.9637844562530518
6479,4.003743648529053
6481,4.402324676513672
6483,3.9474904537200928
6484,3.0268301963806152
6485,3.7068240642547607
6486,3.7250216007232666
6487,3.5646910667419434
6490,3.8868627548217773
6492,3.8934693336486816
6493,4.740218162536621
6494,4.38889741897583
6498,3.2518575191497803
6501,4.423035621643066
6502,3.4560859203338623
6503,3.547930955886841
6504,4.317589282989502
6505,2.799274206161499
6507,2.9273457527160645
6509,3.7943508625030518
6512,3.6783647537231445
6515,2.4514195919036865
6516,3.0499937534332275
6518,4.278690338134766
6519,3.8266000747680664
6520,2.1972742080688477
6522,3.88070011138916
6523,4.480926990509033
6524,4.138668537139893
6525,4.691636085510254
6526,4.06740140914917
6528,4.085589408874512
6530,3.839484691619873
6533,4.504216194152832
6534,4.113000392913818
6537,4.7537007331848145
6538,3.1101558208465576
6541,4.409905910491943
6542,3.894874095916748
6547,3.41129732131958
6551,3.52606463432312
6553,3.7010598182678223
6556,3.564293384552002
6560,3.88303804397583
6561,4.274580478668213
6562,3.6990935802459717
6564,3.2879602909088135
6570,2.5844898223876953
6571,3.568892240524292
6573,3.121352434158325
6574,2.9021613597869873
6581,3.688602924346924
6583,5.346798896789551
6585,2.912152051925659
6586,3.7690446376800537
6587,3.8593533039093018
6594,3.5550546646118164
6596,2.602332353591919
6601,3.3454184532165527
6602,4.51627779006958
6608,3.8915584087371826
6609,4.042079448699951
6611,3.5098512172698975
6612,3.2932581901550293
6613,3.686068296432495
6616,3.148432970046997
6621,4.172053813934326
6622,3.5736474990844727
6623,3.40486741065979
6624,4.166206359863281
6627,3.368614912033081
6628,3.6356141567230225
6629,3.9713938236236572
6630,3.846663475036621
6633,3.7526276111602783
6636,3.5909714698791504
6637,3.4567832946777344
6639,3.845776319503784
6641,4.008615970611572
6642,4.620563507080078
6643,4.461240768432617
6645,4.075486183166504
6650,4.418612480163574
6651,3.0489754676818848
6652,2.8245413303375244
6653,2.0776233673095703
6654,3.6829960346221924
6655,3.384890079498291
6660,2.55696964263916
6661,2.2646117210388184
6662,3.6004998683929443
6663,3.618687152862549
6666,3.239001989364624
6667,3.2224254608154297
6668,3.7182211875915527
6672,3.2468795776367188
6676,4.009278297424316
6677,3.997406482696533
6679,3.8542776107788086
6680,3.9389994144439697
6681,3.6640095710754395
6682,4.334133625030518
6685,3.6277060508728027
6686,4.255114555358887
6689,3.834083318710327
6690,3.0954458713531494
6691,4.387309551239014
6693,4.288775444030762
6699,4.317893981933594
6702,3.5156326293945312
6703,4.446411609649658
6704,4.53348970413208
6706,3.561262369155884
6707,2.931459665298462
6708,2.119417667388916
6710,1.7008670568466187
6712,3.832280158996582
6713,3.5925703048706055
6716,3.149737596511841
6718,2.925581455230713
6719,4.089554309844971
6722,3.5140275955200195
6724,3.482639789581299
6726,4.699888706207275
6727,3.967949151992798
6730,4.228372573852539
6732,3.65028715133667
6734,3.7489471435546875
6737,4.242995738983154
6739,4.04688835144043
6741,3.702901840209961
6743,4.225198268890381
6744,3.9416539669036865
6749,3.7627217769622803
6751,4.1308465003967285
6753,4.1121673583984375
6755,3.280850648880005
6759,2.964815616607666
6763,3.8523731231689453
6767,3.598642349243164
6774,3.763622522354126
6776,3.426253080368042
6779,3.509194850921631
6780,3.915731430053711
6782,3.7148828506469727
6783,3.6973116397857666
6785,3.639005184173584
6786,2.474651575088501
6787,4.0631422996521
6788,2.7267842292785645
6790,2.5702078342437744
6792,3.372605323791504
6793,3.3412983417510986
6794,3.256385564804077
6795,2.3632500171661377
6796,4.111395835876465
6797,2.557730197906494
6798,3.1897685527801514
6801,4.513749122619629
6803,4.359208106994629
6806,4.322674751281738
6807,3.4474661350250244
6808,3.7535476684570312
6809,3.3041701316833496
6811,4.211275577545166
6815,3.7817344665527344
6817,3.8660969734191895
6818,4.037395477294922
6820,4.104693412780762
6821,4.05800724029541
6823,3.426729440689087
6826,3.8038153648376465
6827,4.015689849853516
6828,3.748274087905884
6829,2.900120735168457
6831,4.300748348236084
6832,4.236263751983643
6835,3.9693691730499268
6836,4.073263645172119
6837,3.3246729373931885
6838,3.811843156814575
6839,3.926652431488037
6841,3.867095470428467
6842,3.2491321563720703
6844,3.813084125518799
6846,3.4624314308166504
6848,4.477109909057617
6850,4.661552906036377
6852,3.174820899963379
6853,3.491511106491089
6854,3.8452796936035156
6856,3.521470785140991
6858,3.6209053993225098
6859,3.813460350036621
6860,3.2161593437194824
6861,3.454005718231201
6864,4.17345666885376
6867,4.3781609535217285
6871,3.7816150188446045
6872,4.487117290496826
6873,3.805758237838745
6874,4.72969388961792
6876,4.308974742889404
6878,4.866299152374268
6881,4.099422931671143
6882,2.990976333618164
6883,3.510906934738159
6886,2.7929327487945557
6888,3.4204907417297363
6889,2.5745513439178467
6891,3.13023042678833
6892,3.1711878776550293
6893,3.110898494720459
6895,2.6645052433013916
6898,3.4516496658325195
6900,4.719611167907715
6904,3.939819574356079
6906,2.643378734588623
6908,3.8177154064178467
6909,3.6926050186157227
6910,3.577691078186035
6911,3.05600905418396
6915,3.4388201236724854
6916,2.921731472015381
6917,3.166255474090576
6925,3.6146597862243652
6926,4.5260467529296875
6928,3.858135223388672
6929,3.848874092102051
6930,3.3117992877960205
6933,3.505640745162964
6935,3.000105619430542
6936,3.223238706588745
6937,2.9413511753082275
6938,1.8585463762283325
6939,2.663092851638794
6941,3.483029842376709
6943,2.375488519668579
6944,3.2330589294433594
6949,3.8882393836975098
6951,4.645267963409424
6952,3.8852736949920654
6953,3.851743459701538
6954,4.710879802703857
6956,3.9070653915405273
6959,3.913857936859131
6960,3.1202192306518555
6962,4.046469688415527
6963,4.69369649887085
6965,3.7176694869995117
6967,3.5848910808563232
6972,3.981882095336914
6973,3.626328945159912
6976,3.9882314205169678
6977,3.754399061203003
6984,3.474858283996582
6985,4.287290573120117
6986,3.532888889312744
6988,2.4183709621429443
6989,2.7887167930603027
6990,3.5826847553253174
6999,2.8196818828582764
7003,3.3660786151885986
7010,4.088531494140625
7011,3.5114235877990723
7012,3.382725477218628
7014,3.0570504665374756
7015,3.6245620250701904
7017,2.8670098781585693
7023,2.7664127349853516
7024,1.5384138822555542
7029,3.9471256732940674
7030,4.712186336517334
7031,3.824791431427002
7032,4.325611591339111
7033,3.8810770511627197
7034,4.781278133392334
7036,3.4246463775634766
7037,3.324475049972534
7038,3.560114622116089
7039,3.1325466632843018
7041,4.256248474121094
7042,4.551375865936279
7046,3.7450029850006104
7047,4.198420524597168
7048,3.6541333198547363
7049,3.4678361415863037
7050,4.170303821563721
7051,3.68356990814209
7052,4.049148082733154
7053,2.972062110900879
7055,4.447681903839111
7057,4.990533828735352
7059,4.33067512512207
7062,4.049520969390869
7065,2.2745654582977295
7067,4.153055667877197
7068,3.5319905281066895
7069,3.362639904022217
7071,2.935042381286621
7072,3.1221916675567627
7073,3.786034345626831
7075,3.7253897190093994
7076,3.4861557483673096
7078,3.5620710849761963
7079,3.9226346015930176
7080,3.687537431716919
7089,5.248335838317871
7091,4.584235191345215
7095,3.9828433990478516
7096,4.474380016326904
7097,4.26996374130249
7098,4.763505935668945
7102,3.6567585468292236
7106,4.0264973640441895
7107,3.939307928085327
7109,4.087530612945557
7111,3.3029956817626953
7112,3.8605542182922363
7113,4.375967025756836
7114,3.7582993507385254
7115,4.150943756103516
7117,3.969416618347168
7122,4.144086837768555
7128,3.609456777572632
7129,3.5021653175354004
7130,3.7404696941375732
7131,4.405503273010254
7132,4.048163414001465
7134,4.354984283447266
7135,4.281273365020752
7136,4.06715202331543
7137,4.038697242736816
7140,3.887523889541626
7141,4.4247260093688965
7142,3.507612466812134
7146,3.691025972366333
7147,4.263420104980469
7148,3.4330368041992188
7149,3.649935722351074
7151,4.137622833251953
7152,3.904132604598999
7154,4.008444309234619
7157,4.107018947601318
7158,3.6987385749816895
7159,4.09605598449707
7160,4.298188209533691
7162,3.9610965251922607
7163,3.282593250274658
7167,4.126120567321777
7168,3.6359236240386963
7169,4.67000150680542
7170,3.9914441108703613
7171,4.5421295166015625
7172,4.178022861480713
7173,3.91664981842041
7174,3.699225425720215
7175,3.860635757446289
7176,2.6911277770996094
7177,4.077603340148926
7178,2.9123663902282715
7179,3.6900556087493896
7180,2.6150739192962646
7181,3.2974255084991455
7182,3.66662335395813
7183,3.1576287746429443
7184,3.664085865020752
7187,3.5430901050567627
7188,3.6741816997528076
7190,3.8205037117004395
7191,3.832348585128784
7192,3.7000880241394043
7193,3.855987310409546
7194,2.9622581005096436
7195,3.0478358268737793
7197,3.5937178134918213
7198,2.942964792251587
7199,3.018854856491089
7201,3.4119338989257812
7202,3.57401967048645
7203,2.9003405570983887
7206,3.4025697708129883
7207,3.27449893951416
7212,3.564174175262451
7215,4.109670162200928
7216,2.9351913928985596
7220,3.480515480041504
7223,3.766111135482788
7225,3.680816173553467
7227,4.506130218505859
7231,2.69612717628479
7232,2.7534611225128174
7233,4.009723663330078
7236,2.821211099624634
7238,2.6869819164276123
7243,3.6975221633911133
7244,3.4686279296875
7245,3.1885440349578857
7247,4.137794494628906
7248,4.070192337036133
7249,2.6590781211853027
7250,2.826828718185425
7251,2.726109504699707
7253,4.488600254058838
7254,4.45442008972168
7255,2.7666306495666504
7256,2.9279229640960693
7257,3.0360751152038574
7258,2.494173765182495
7259,2.902723550796509
7260,2.9263713359832764
7261,2.3828375339508057
7263,2.4684722423553467
7264,2.498816967010498
7265,2.6166810989379883
7266,3.9850518703460693
7272,4.424150466918945
7273,3.4701616764068604
7275,3.5242927074432373
7278,4.327408313751221
7279,3.6703712940216064
7282,2.9983713626861572
7283,3.558223009109497
7284,2.7203869819641113
7285,2.823241710662842
7286,3.5560197830200195
7288,4.027912139892578
7289,3.3148410320281982
7290,3.1896212100982666
7295,3.4282357692718506
7296,2.9088668823242188
7297,3.3114781379699707
7299,3.443082809448242
7301,2.6942989826202393
7303,3.270463705062866
7305,4.218858242034912
7307,5.109024524688721
7308,4.048882007598877
7310,4.063546180725098
7312,4.204170227050781
7317,4.129773139953613
7318,2.7339346408843994
7321,4.262497901916504
7323,4.251429557800293
7324,3.5271353721618652
7325,3.28065824508667
7326,3.680511474609375
7327,4.365602970123291
7328,3.7753496170043945
7329,4.343912601470947
7330,3.4961094856262207
7331,3.5393178462982178
7333,3.315333366394043
7336,3.57351016998291
7337,3.720200300216675
7338,3.6423327922821045
7339,3.7653424739837646
7341,3.908423900604248
7342,3.81634783744812
7345,3.553819417953491
7348,4.252223491668701
7351,3.4336044788360596
7354,4.754757404327393
7355,3.112013816833496
7357,2.650059700012207
7360,2.7044503688812256
7361,3.406654119491577
7366,2.8090782165527344
7369,3.8998215198516846
7373,2.3123910427093506
7376,3.0472235679626465
7377,2.1843881607055664
7378,1.7126600742340088
7379,4.098611354827881
7380,3.152709484100342
7382,1.5578256845474243
7384,3.317878007888794
7385,3.8755903244018555
7387,3.6725642681121826
7393,3.4046175479888916
7395,3.957118272781372
7396,3.4633638858795166
7400,3.9318206310272217
7401,4.187812805175781
7403,4.018598556518555
7405,4.261057376861572
7406,2.6538245677948
7407,3.563084602355957
7408,4.03333854675293
7409,4.010033130645752
7412,3.4490551948547363
7413,3.868090867996216
7415,4.078277111053467
7421,3.8531031608581543
7424,2.96574068069458
7425,2.736062526702881
7426,3.5315897464752197
7429,3.0648767948150635
7430,3.3786025047302246
7431,3.618925094604492
7433,3.157536268234253
7435,3.8921070098876953
7436,3.74757981300354
7439,3.79292631149292
7440,3.149477005004883
7442,3.067598819732666
7443,3.0516371726989746
7447,3.8688106536865234
7449,3.210045576095581
7450,3.2752532958984375
7453,3.913094997406006
7456,3.6060218811035156
7458,3.3002049922943115
7460,3.978708505630493
7463,3.6471474170684814
7465,3.599041223526001
7467,3.6230733394622803
7469,3.4856929779052734
7473,3.417863130569458
7478,2.7822041511535645
7480,4.329290390014648
7482,3.2037477493286133
7484,3.7472445964813232
7488,3.689330577850342
7489,3.2008209228515625
7490,4.204944133758545
7494,3.8015453815460205
7495,3.5022284984588623
7498,2.920746088027954
7500,2.5505692958831787
7502,3.786858558654785
7510,4.821491241455078
7512,4.402663230895996
7513,4.532094478607178
7514,4.715023040771484
7515,3.5706541538238525
7517,2.978928327560425
7518,2.5260844230651855
7519,4.165902137756348
7520,3.5633599758148193
7521,4.22704553604126
7523,2.733362913131714
7524,3.3126108646392822
7528,4.02214241027832
7529,2.436082601547241
7530,2.609513521194458
